VARIABLES= Iteration ResRho ResRhoU ResRhoV ResRhoE ResNuSA  
33 3.334183e-02 6.919082e-02 1.943473e-01 3.728081e+00 2.139018e-08
34 3.335627e-02 6.857798e-02 1.925781e-01 3.730037e+00 2.169273e-08
35 3.331169e-02 6.801670e-02 1.911741e-01 3.725407e+00 2.195233e-08
36 3.321139e-02 6.755036e-02 1.901207e-01 3.714523e+00 2.217490e-08
37 3.306079e-02 6.714328e-02 1.893670e-01 3.697932e+00 2.235893e-08
38 3.287508e-02 6.685193e-02 1.888714e-01 3.677372e+00 2.250949e-08
39 3.266296e-02 6.662530e-02 1.885790e-01 3.653808e+00 2.262798e-08
40 3.243680e-02 6.653142e-02 1.884585e-01 3.628638e+00 2.271902e-08
41 3.220291e-02 6.660188e-02 1.884871e-01 3.602569e+00 2.278294e-08
42 3.196253e-02 6.684828e-02 1.886602e-01 3.575752e+00 2.281089e-08
43 3.171800e-02 6.713594e-02 1.889100e-01 3.548422e+00 2.281139e-08
44 3.146926e-02 6.728185e-02 1.891483e-01 3.520496e+00 2.277848e-08
45 3.122121e-02 6.714887e-02 1.893294e-01 3.492495e+00 2.271820e-08
46 3.098815e-02 6.688997e-02 1.894748e-01 3.466043e+00 2.263874e-08
47 3.078376e-02 6.665520e-02 1.895941e-01 3.442763e+00 2.254770e-08
48 3.062074e-02 6.650176e-02 1.897157e-01 3.424068e+00 2.245638e-08
49 3.050779e-02 6.666281e-02 1.898585e-01 3.411072e+00 2.238065e-08
50 3.042241e-02 6.695876e-02 1.899838e-01 3.401261e+00 2.229406e-08
51 3.032898e-02 6.714319e-02 1.898698e-01 3.390592e+00 2.219356e-08
52 3.023679e-02 6.704267e-02 1.894243e-01 3.380121e+00 2.207371e-08
53 3.011432e-02 6.670028e-02 1.886648e-01 3.366175e+00 2.192757e-08
54 2.997765e-02 6.619560e-02 1.876340e-01 3.350546e+00 2.175735e-08
55 2.984427e-02 6.571562e-02 1.864708e-01 3.335377e+00 2.157797e-08
56 2.974880e-02 6.541557e-02 1.854044e-01 3.324523e+00 2.140807e-08
57 2.967197e-02 6.533226e-02 1.844449e-01 3.315932e+00 2.125823e-08
58 2.963846e-02 6.540590e-02 1.838830e-01 3.312422e+00 2.112902e-08
59 2.959478e-02 6.540158e-02 1.834142e-01 3.307774e+00 2.099174e-08
60 2.950908e-02 6.515317e-02 1.828414e-01 3.298236e+00 2.085017e-08
61 2.942707e-02 6.467925e-02 1.824162e-01 3.288996e+00 2.072487e-08
62 2.933544e-02 6.418441e-02 1.819022e-01 3.278661e+00 2.059685e-08
63 2.926508e-02 6.399415e-02 1.814195e-01 3.270785e+00 2.050353e-08
64 2.920230e-02 6.400962e-02 1.808717e-01 3.263893e+00 2.044118e-08
65 2.911494e-02 6.394597e-02 1.800872e-01 3.254264e+00 2.037625e-08
66 2.903019e-02 6.379069e-02 1.793492e-01 3.244902e+00 2.030920e-08
67 2.893337e-02 6.349626e-02 1.785953e-01 3.234065e+00 2.023357e-08
68 2.881595e-02 6.313923e-02 1.777721e-01 3.220845e+00 2.014338e-08
69 2.872307e-02 6.297101e-02 1.770886e-01 3.210331e+00 2.005401e-08
70 2.862474e-02 6.297083e-02 1.763707e-01 3.199216e+00 1.996242e-08
71 2.850430e-02 6.282636e-02 1.756387e-01 3.185679e+00 1.985107e-08
72 2.840447e-02 6.256158e-02 1.751632e-01 3.174427e+00 1.974408e-08
73 2.831104e-02 6.223461e-02 1.747835e-01 3.163919e+00 1.963502e-08
74 2.823456e-02 6.199627e-02 1.745504e-01 3.155363e+00 1.952772e-08
75 2.816171e-02 6.209923e-02 1.742803e-01 3.147249e+00 1.941970e-08
76 2.805160e-02 6.212081e-02 1.737520e-01 3.134892e+00 1.929643e-08
77 2.790415e-02 6.176921e-02 1.729755e-01 3.118175e+00 1.915883e-08
78 2.779103e-02 6.128495e-02 1.724293e-01 3.105340e+00 1.903544e-08
79 2.770791e-02 6.075525e-02 1.720497e-01 3.095897e+00 1.892341e-08
80 2.765263e-02 6.068845e-02 1.717610e-01 3.089800e+00 1.882217e-08
81 2.760476e-02 6.086361e-02 1.715648e-01 3.084675e+00 1.872630e-08
82 2.750126e-02 6.075080e-02 1.709744e-01 3.073187e+00 1.861438e-08
83 2.735174e-02 6.023999e-02 1.700102e-01 3.056260e+00 1.848190e-08
84 2.721704e-02 5.963324e-02 1.691363e-01 3.040839e+00 1.834564e-08
85 2.709972e-02 5.930046e-02 1.683072e-01 3.027600e+00 1.820628e-08
86 2.703486e-02 5.929671e-02 1.678933e-01 3.020463e+00 1.808484e-08
87 2.697531e-02 5.918951e-02 1.677101e-01 3.013938e+00 1.796727e-08
88 2.687945e-02 5.884105e-02 1.673161e-01 3.003167e+00 1.784178e-08
89 2.675702e-02 5.834146e-02 1.666753e-01 2.989190e+00 1.771121e-08
90 2.660969e-02 5.795292e-02 1.657577e-01 2.972459e+00 1.757640e-08
91 2.649263e-02 5.766338e-02 1.650546e-01 2.959254e+00 1.745858e-08
92 2.639605e-02 5.739480e-02 1.646100e-01 2.948394e+00 1.735974e-08
93 2.631176e-02 5.712820e-02 1.643269e-01 2.938931e+00 1.727404e-08
94 2.621376e-02 5.667992e-02 1.639845e-01 2.927818e+00 1.718693e-08
95 2.609620e-02 5.627030e-02 1.633430e-01 2.914434e+00 1.709369e-08
96 2.595252e-02 5.575728e-02 1.624900e-01 2.898078e+00 1.699255e-08
97 2.583474e-02 5.536151e-02 1.618226e-01 2.884760e+00 1.690347e-08
98 2.571390e-02 5.495157e-02 1.612884e-01 2.871027e+00 1.681404e-08
99 2.561982e-02 5.462537e-02 1.609536e-01 2.860297e+00 1.674170e-08
100 2.552011e-02 5.418392e-02 1.605496e-01 2.848763e+00 1.667270e-08
101 2.539798e-02 5.366094e-02 1.598876e-01 2.834754e+00 1.659880e-08
102 2.525425e-02 5.304335e-02 1.591111e-01 2.818339e+00 1.651689e-08
103 2.512494e-02 5.269347e-02 1.585018e-01 2.803715e+00 1.644023e-08
104 2.502604e-02 5.222625e-02 1.581489e-01 2.792320e+00 1.637532e-08
105 2.492645e-02 5.203166e-02 1.578781e-01 2.780483e+00 1.630847e-08
106 2.478732e-02 5.182174e-02 1.572981e-01 2.764268e+00 1.622474e-08
107 2.464686e-02 5.158657e-02 1.565774e-01 2.748212e+00 1.613933e-08
108 2.453953e-02 5.112097e-02 1.560607e-01 2.735922e+00 1.606630e-08
109 2.442980e-02 5.116105e-02 1.557568e-01 2.722730e+00 1.599004e-08
110 2.433714e-02 5.124415e-02 1.554938e-01 2.711835e+00 1.592078e-08
111 2.424445e-02 5.164158e-02 1.550211e-01 2.701155e+00 1.585195e-08
112 2.413866e-02 5.240943e-02 1.544290e-01 2.688639e+00 1.577767e-08
113 2.405092e-02 5.307853e-02 1.539630e-01 2.678263e+00 1.570987e-08
114 2.395979e-02 5.407720e-02 1.535206e-01 2.667743e+00 1.564203e-08
115 2.387699e-02 5.557905e-02 1.532165e-01 2.657964e+00 1.557730e-08
116 2.373976e-02 5.764079e-02 1.527250e-01 2.641537e+00 1.548962e-08
117 2.356075e-02 5.995376e-02 1.520710e-01 2.620490e+00 1.538785e-08
118 2.332982e-02 6.302333e-02 1.513279e-01 2.593194e+00 1.526804e-08
119 2.312104e-02 6.685889e-02 1.509620e-01 2.568261e+00 1.516136e-08
120 2.288148e-02 7.146232e-02 1.503481e-01 2.540083e+00 1.504747e-08
121 2.263044e-02 7.668269e-02 1.494213e-01 2.511594e+00 1.493512e-08
122 2.248229e-02 8.220704e-02 1.492680e-01 2.495817e+00 1.486964e-08
123 2.241322e-02 8.730954e-02 1.499286e-01 2.489827e+00 1.484352e-08
124 2.233359e-02 9.219737e-02 1.504376e-01 2.483119e+00 1.482866e-08
125 2.228899e-02 9.707129e-02 1.510472e-01 2.481010e+00 1.483973e-08
126 2.227399e-02 1.019077e-01 1.520562e-01 2.482648e+00 1.487441e-08
127 2.223124e-02 1.066920e-01 1.533829e-01 2.481241e+00 1.490760e-08
128 2.201850e-02 1.114093e-01 1.543805e-01 2.460342e+00 1.488268e-08
129 2.169996e-02 1.161591e-01 1.557580e-01 2.427915e+00 1.482728e-08
130 2.126147e-02 1.209579e-01 1.577689e-01 2.382595e+00 1.473500e-08
131 2.064134e-02 1.257605e-01 1.601312e-01 2.317471e+00 1.459309e-08
132 1.985839e-02 1.304364e-01 1.625613e-01 2.234860e+00 1.441121e-08
133 1.908624e-02 1.350184e-01 1.652580e-01 2.155206e+00 1.425935e-08
134 1.835727e-02 1.387105e-01 1.678795e-01 2.080778e+00 1.413360e-08
135 1.763464e-02 1.412624e-01 1.695642e-01 2.006297e+00 1.402031e-08
136 1.721083e-02 1.435899e-01 1.706528e-01 1.965976e+00 1.401504e-08
137 1.711965e-02 1.448523e-01 1.710969e-01 1.961695e+00 1.409305e-08
138 1.718362e-02 1.446060e-01 1.702380e-01 1.970894e+00 1.420008e-08
139 1.730719e-02 1.435274e-01 1.683625e-01 1.984192e+00 1.431903e-08
140 1.741058e-02 1.414975e-01 1.656348e-01 1.991743e+00 1.441933e-08
141 1.773914e-02 1.394741e-01 1.627721e-01 2.024509e+00 1.457901e-08
142 1.826842e-02 1.361772e-01 1.595066e-01 2.078512e+00 1.476081e-08
143 1.891855e-02 1.310330e-01 1.556847e-01 2.144415e+00 1.493472e-08
144 1.970092e-02 1.254661e-01 1.516060e-01 2.225915e+00 1.512585e-08
145 2.056688e-02 1.197169e-01 1.475299e-01 2.317718e+00 1.532930e-08
146 2.135728e-02 1.128072e-01 1.436390e-01 2.400233e+00 1.548810e-08
147 2.204655e-02 1.057477e-01 1.403140e-01 2.471926e+00 1.559902e-08
148 2.261675e-02 9.968227e-02 1.379002e-01 2.531725e+00 1.565917e-08
149 2.297627e-02 9.469541e-02 1.367964e-01 2.568882e+00 1.564224e-08
150 2.313068e-02 9.065124e-02 1.366728e-01 2.583426e+00 1.554570e-08
151 2.311997e-02 8.774119e-02 1.372862e-01 2.580236e+00 1.539338e-08
152 2.300291e-02 8.599055e-02 1.384113e-01 2.565928e+00 1.521325e-08
153 2.284614e-02 8.514553e-02 1.397058e-01 2.547820e+00 1.502722e-08
154 2.270851e-02 8.476905e-02 1.405540e-01 2.532503e+00 1.485951e-08
155 2.259954e-02 8.478156e-02 1.410608e-01 2.520677e+00 1.470987e-08
156 2.252699e-02 8.490208e-02 1.412396e-01 2.512837e+00 1.457542e-08
157 2.251441e-02 8.493296e-02 1.412004e-01 2.511455e+00 1.446063e-08
158 2.253411e-02 8.483722e-02 1.413042e-01 2.513361e+00 1.436144e-08
159 2.259699e-02 8.456548e-02 1.413186e-01 2.519900e+00 1.427251e-08
160 2.265334e-02 8.416933e-02 1.410897e-01 2.525564e+00 1.417653e-08
161 2.268060e-02 8.355177e-02 1.402874e-01 2.528082e+00 1.407283e-08
162 2.268547e-02 8.258850e-02 1.384880e-01 2.528604e+00 1.397052e-08
163 2.267584e-02 8.121024e-02 1.354748e-01 2.528362e+00 1.388188e-08
164 2.265677e-02 7.948898e-02 1.315621e-01 2.527913e+00 1.382228e-08
165 2.266063e-02 7.791803e-02 1.274277e-01 2.530310e+00 1.381139e-08
166 2.269458e-02 7.727872e-02 1.241457e-01 2.535483e+00 1.383665e-08
167 2.271338e-02 7.821702e-02 1.227107e-01 2.537885e+00 1.389002e-08
168 2.265839e-02 8.059999e-02 1.233392e-01 2.531147e+00 1.395385e-08
169 2.251864e-02 8.348416e-02 1.253644e-01 2.514802e+00 1.402423e-08
170 2.223205e-02 8.548613e-02 1.273778e-01 2.482846e+00 1.408931e-08
171 2.184632e-02 8.556749e-02 1.281151e-01 2.441105e+00 1.420928e-08
172 2.158503e-02 8.331578e-02 1.267347e-01 2.414103e+00 1.434732e-08
173 2.136523e-02 7.889300e-02 1.232768e-01 2.392017e+00 1.447938e-08
174 2.119048e-02 7.317747e-02 1.187318e-01 2.374418e+00 1.463637e-08
175 2.105781e-02 6.728117e-02 1.139352e-01 2.360206e+00 1.477978e-08
176 2.088666e-02 6.236847e-02 1.101211e-01 2.340261e+00 1.489430e-08
177 2.064195e-02 5.897606e-02 1.077941e-01 2.311108e+00 1.497387e-08
178 2.032481e-02 5.671500e-02 1.066838e-01 2.273446e+00 1.501985e-08
179 1.998100e-02 5.487358e-02 1.062053e-01 2.232826e+00 1.504211e-08
180 1.965062e-02 5.284614e-02 1.056530e-01 2.193888e+00 1.503726e-08
181 1.938580e-02 5.040050e-02 1.045157e-01 2.162461e+00 1.501743e-08
182 1.920125e-02 4.768791e-02 1.026946e-01 2.140048e+00 1.497676e-08
183 1.908316e-02 4.510654e-02 1.002135e-01 2.125079e+00 1.491278e-08
184 1.901592e-02 4.304260e-02 9.736407e-02 2.115867e+00 1.482317e-08
185 1.896085e-02 4.168338e-02 9.437869e-02 2.108087e+00 1.468878e-08
186 1.887825e-02 4.105850e-02 9.158298e-02 2.097445e+00 1.450638e-08
187 1.872237e-02 4.096849e-02 8.948132e-02 2.078933e+00 1.430757e-08
188 1.845678e-02 4.115819e-02 8.844955e-02 2.048561e+00 1.408654e-08
189 1.804768e-02 4.148871e-02 8.881585e-02 2.002518e+00 1.382454e-08
190 1.747479e-02 4.198152e-02 9.062087e-02 1.938424e+00 1.352709e-08
191 1.676122e-02 4.265138e-02 9.365275e-02 1.858902e+00 1.320827e-08
192 1.595492e-02 4.342030e-02 9.738451e-02 1.769265e+00 1.287994e-08
193 1.511155e-02 4.420249e-02 1.010534e-01 1.675611e+00 1.255205e-08
194 1.430689e-02 4.501999e-02 1.041864e-01 1.586449e+00 1.224834e-08
195 1.361411e-02 4.609441e-02 1.065515e-01 1.510109e+00 1.197693e-08
196 1.309685e-02 4.776226e-02 1.080876e-01 1.453842e+00 1.173114e-08
197 1.272772e-02 4.990493e-02 1.089207e-01 1.414461e+00 1.150579e-08
198 1.242844e-02 5.188333e-02 1.094549e-01 1.382662e+00 1.125881e-08
199 1.213252e-02 5.329839e-02 1.098912e-01 1.350580e+00 1.099335e-08
200 1.183843e-02 5.428411e-02 1.101281e-01 1.318234e+00 1.070497e-08
201 1.162598e-02 5.525420e-02 1.100716e-01 1.295050e+00 1.042003e-08
202 1.155046e-02 5.598439e-02 1.096462e-01 1.287143e+00 1.014789e-08
203 1.154159e-02 5.640075e-02 1.086128e-01 1.286300e+00 9.868363e-09
204 1.159107e-02 5.668031e-02 1.071306e-01 1.291902e+00 9.596997e-09
205 1.170912e-02 5.676611e-02 1.054894e-01 1.305388e+00 9.359543e-09
206 1.182294e-02 5.651765e-02 1.038203e-01 1.318701e+00 9.160251e-09
207 1.189831e-02 5.586289e-02 1.023146e-01 1.328083e+00 8.995941e-09
208 1.193638e-02 5.494251e-02 1.010763e-01 1.333104e+00 8.841989e-09
209 1.191040e-02 5.415170e-02 1.001143e-01 1.330346e+00 8.718970e-09
210 1.178655e-02 5.397208e-02 9.944888e-02 1.315988e+00 8.623847e-09
211 1.164336e-02 5.490788e-02 9.895351e-02 1.298898e+00 8.575732e-09
212 1.154361e-02 5.690313e-02 9.879795e-02 1.286472e+00 8.577633e-09
213 1.158069e-02 5.982728e-02 9.924659e-02 1.289741e+00 8.670357e-09
214 1.174691e-02 6.267456e-02 9.925836e-02 1.308028e+00 8.883085e-09
215 1.212937e-02 6.461919e-02 9.876172e-02 1.350396e+00 9.209003e-09
216 1.256919e-02 6.567608e-02 9.740150e-02 1.399729e+00 9.533962e-09
217 1.309700e-02 6.549625e-02 9.503455e-02 1.459253e+00 9.923203e-09
218 1.368803e-02 6.412234e-02 9.179402e-02 1.526204e+00 1.032656e-08
219 1.409771e-02 6.185832e-02 8.705098e-02 1.573420e+00 1.066848e-08
220 1.439814e-02 5.886344e-02 8.274211e-02 1.608182e+00 1.097455e-08
221 1.455626e-02 5.539236e-02 7.887900e-02 1.626896e+00 1.122284e-08
222 1.462481e-02 5.169032e-02 7.532471e-02 1.635167e+00 1.139952e-08
223 1.455263e-02 4.809315e-02 7.226164e-02 1.627407e+00 1.149276e-08
224 1.436885e-02 4.488549e-02 7.005768e-02 1.606860e+00 1.152259e-08
225 1.410751e-02 4.223393e-02 6.870545e-02 1.577402e+00 1.151038e-08
226 1.384648e-02 4.018477e-02 6.818399e-02 1.547897e+00 1.146130e-08
227 1.361216e-02 3.871452e-02 6.792891e-02 1.521288e+00 1.137600e-08
228 1.342937e-02 3.775493e-02 6.763883e-02 1.500589e+00 1.127061e-08
229 1.333176e-02 3.733443e-02 6.712620e-02 1.489596e+00 1.116816e-08
230 1.323041e-02 3.751066e-02 6.621496e-02 1.478485e+00 1.106395e-08
231 1.308262e-02 3.766657e-02 6.544741e-02 1.462253e+00 1.094038e-08
232 1.286922e-02 3.795101e-02 6.546712e-02 1.438739e+00 1.082362e-08
233 1.256217e-02 3.868213e-02 6.650849e-02 1.404984e+00 1.069548e-08
234 1.213802e-02 3.958163e-02 6.849301e-02 1.358054e+00 1.055460e-08
235 1.153794e-02 4.025525e-02 7.149632e-02 1.290809e+00 1.042006e-08
236 1.077446e-02 4.041133e-02 7.515642e-02 1.205024e+00 1.033889e-08
237 1.001693e-02 4.029739e-02 7.849237e-02 1.120105e+00 1.032972e-08
238 9.401474e-03 4.000743e-02 8.093112e-02 1.051068e+00 1.037689e-08
239 8.958485e-03 3.984618e-02 8.245354e-02 1.001478e+00 1.046806e-08
240 8.678488e-03 3.973666e-02 8.308085e-02 9.700339e-01 1.058325e-08
241 8.541018e-03 4.003985e-02 8.299414e-02 9.544421e-01 1.072783e-08
242 8.438594e-03 4.056377e-02 8.240078e-02 9.432254e-01 1.088792e-08
243 8.476926e-03 4.121150e-02 8.214288e-02 9.480044e-01 1.106797e-08
244 8.493294e-03 4.239561e-02 8.193999e-02 9.502228e-01 1.121271e-08
245 8.538255e-03 4.383258e-02 8.205327e-02 9.555875e-01 1.133605e-08
246 8.613696e-03 4.513764e-02 8.236862e-02 9.634483e-01 1.144031e-08
247 8.717312e-03 4.689468e-02 8.254314e-02 9.747947e-01 1.151786e-08
248 8.838454e-03 4.777825e-02 8.194502e-02 9.870439e-01 1.159571e-08
249 9.229602e-03 4.886678e-02 8.120998e-02 1.030382e+00 1.169924e-08
250 9.610203e-03 4.870053e-02 7.851919e-02 1.073664e+00 1.175491e-08
251 1.010037e-02 4.807578e-02 7.578468e-02 1.128513e+00 1.178687e-08
252 1.053786e-02 4.730140e-02 7.342408e-02 1.177357e+00 1.174338e-08
253 1.079581e-02 4.631996e-02 7.096482e-02 1.206225e+00 1.166114e-08
254 1.102795e-02 4.476761e-02 6.833478e-02 1.232385e+00 1.157549e-08
255 1.120828e-02 4.253427e-02 6.521115e-02 1.253098e+00 1.146824e-08
256 1.129122e-02 4.001424e-02 6.182208e-02 1.262642e+00 1.134790e-08
257 1.128561e-02 3.778765e-02 5.895915e-02 1.261798e+00 1.122302e-08
258 1.122333e-02 3.609447e-02 5.691865e-02 1.254310e+00 1.110256e-08
259 1.115414e-02 3.504456e-02 5.566665e-02 1.246063e+00 1.098279e-08
260 1.097707e-02 3.459113e-02 5.540816e-02 1.225702e+00 1.084966e-08
261 1.071358e-02 3.466141e-02 5.622098e-02 1.196111e+00 1.073622e-08
262 1.036024e-02 3.495453e-02 5.826859e-02 1.156656e+00 1.058475e-08
263 9.812501e-03 3.546884e-02 6.096944e-02 1.095644e+00 1.039485e-08
264 9.275887e-03 3.593885e-02 6.419333e-02 1.036108e+00 1.025589e-08
265 8.700169e-03 3.663703e-02 6.744087e-02 9.722106e-01 1.011984e-08
266 8.104364e-03 3.752838e-02 7.072007e-02 9.061062e-01 1.005798e-08
267 7.566829e-03 3.851074e-02 7.350395e-02 8.457691e-01 1.001240e-08
268 7.200614e-03 3.988545e-02 7.568634e-02 8.044828e-01 1.004116e-08
269 7.095062e-03 4.127184e-02 7.702413e-02 7.924911e-01 1.015020e-08
270 7.161911e-03 4.263990e-02 7.748339e-02 7.997242e-01 1.032145e-08
271 7.496126e-03 4.369204e-02 7.731768e-02 8.373021e-01 1.060180e-08
272 7.936190e-03 4.438899e-02 7.569378e-02 8.867766e-01 1.087132e-08
273 8.285851e-03 4.439858e-02 7.205527e-02 9.268853e-01 1.112981e-08
274 8.848729e-03 4.386746e-02 6.884780e-02 9.891248e-01 1.139825e-08
275 9.458121e-03 4.306867e-02 6.532801e-02 1.056553e+00 1.170879e-08
276 9.896792e-03 4.195924e-02 6.090776e-02 1.105647e+00 1.196642e-08
277 1.020410e-02 4.010678e-02 5.606642e-02 1.141127e+00 1.224423e-08
278 1.049360e-02 3.735701e-02 5.120990e-02 1.174486e+00 1.247111e-08
279 1.054842e-02 3.465728e-02 4.742180e-02 1.181189e+00 1.264128e-08
280 1.036184e-02 3.248235e-02 4.555742e-02 1.160448e+00 1.274958e-08
281 9.981105e-03 3.133327e-02 4.619162e-02 1.117707e+00 1.278487e-08
282 9.585625e-03 3.120290e-02 4.891382e-02 1.073114e+00 1.275707e-08
283 9.024656e-03 3.224196e-02 5.335191e-02 1.009945e+00 1.268029e-08
284 8.133632e-03 3.420336e-02 5.821302e-02 9.102992e-01 1.256300e-08
285 7.371166e-03 3.653192e-02 6.297741e-02 8.253170e-01 1.251099e-08
286 6.939087e-03 3.890914e-02 6.698893e-02 7.771789e-01 1.246569e-08
287 6.566311e-03 4.102752e-02 6.968935e-02 7.356876e-01 1.235650e-08
288 6.601958e-03 4.243358e-02 7.082109e-02 7.402479e-01 1.227209e-08
289 7.237287e-03 4.314302e-02 7.021735e-02 8.110691e-01 1.220886e-08
290 7.675623e-03 4.188817e-02 6.542893e-02 8.620286e-01 1.219588e-08
291 8.274119e-03 4.038908e-02 6.087986e-02 9.283854e-01 1.220678e-08
292 8.815720e-03 3.892390e-02 5.597106e-02 9.880500e-01 1.218746e-08
293 9.239278e-03 3.700567e-02 5.048920e-02 1.035203e+00 1.217385e-08
294 9.454683e-03 3.431610e-02 4.474766e-02 1.059932e+00 1.212688e-08
295 9.393285e-03 3.104726e-02 4.020755e-02 1.053261e+00 1.203417e-08
296 9.084155e-03 2.852439e-02 3.876637e-02 1.018354e+00 1.187688e-08
297 8.496897e-03 2.725603e-02 4.099597e-02 9.522109e-01 1.175805e-08
298 7.830564e-03 2.726353e-02 4.495408e-02 8.773757e-01 1.170057e-08
299 7.192279e-03 2.853671e-02 4.943178e-02 8.057738e-01 1.167659e-08
300 6.388942e-03 3.045455e-02 5.327761e-02 7.154718e-01 1.172547e-08
301 6.076300e-03 3.228561e-02 5.587474e-02 6.801510e-01 1.188739e-08
302 5.933758e-03 3.350029e-02 5.638427e-02 6.641016e-01 1.212507e-08
303 6.346794e-03 3.397589e-02 5.519601e-02 7.098911e-01 1.242054e-08
304 6.692249e-03 3.342454e-02 5.221978e-02 7.481052e-01 1.274255e-08
305 7.126451e-03 3.174600e-02 4.585474e-02 7.971891e-01 1.302671e-08
306 7.419573e-03 2.958342e-02 4.079095e-02 8.297519e-01 1.324384e-08
307 7.527243e-03 2.763940e-02 3.680302e-02 8.421677e-01 1.342685e-08
308 7.369273e-03 2.544686e-02 3.411679e-02 8.248792e-01 1.353674e-08
309 6.936709e-03 2.330339e-02 3.335425e-02 7.767468e-01 1.357684e-08
310 6.433181e-03 2.200585e-02 3.476205e-02 7.206530e-01 1.357061e-08
311 5.747475e-03 2.179471e-02 3.742096e-02 6.441799e-01 1.351098e-08
312 5.193962e-03 2.247630e-02 3.949970e-02 5.822771e-01 1.344297e-08
313 4.810601e-03 2.361860e-02 4.069203e-02 5.393109e-01 1.338006e-08
314 4.785466e-03 2.455749e-02 4.023404e-02 5.360146e-01 1.329040e-08
315 5.003169e-03 2.493170e-02 3.858297e-02 5.603182e-01 1.324456e-08
316 5.298808e-03 2.473479e-02 3.584088e-02 5.931716e-01 1.321814e-08
317 5.570629e-03 2.330089e-02 3.061627e-02 6.247610e-01 1.320205e-08
318 5.665958e-03 2.158566e-02 2.666400e-02 6.353729e-01 1.314349e-08
319 5.501434e-03 2.024112e-02 2.539381e-02 6.168763e-01 1.312671e-08
320 5.089679e-03 1.904449e-02 2.555075e-02 5.706506e-01 1.311289e-08
321 4.586912e-03 1.768925e-02 2.613073e-02 5.145506e-01 1.310831e-08
322 3.983054e-03 1.680088e-02 2.748828e-02 4.471441e-01 1.316622e-08
323 3.565274e-03 1.651200e-02 2.806090e-02 3.996319e-01 1.328544e-08
324 3.338606e-03 1.663943e-02 2.753109e-02 3.733745e-01 1.345791e-08
325 3.487565e-03 1.648824e-02 2.582045e-02 3.892057e-01 1.366562e-08
326 3.608639e-03 1.631144e-02 2.362579e-02 4.023673e-01 1.389279e-08
327 3.754635e-03 1.570676e-02 2.045654e-02 4.184964e-01 1.410219e-08
328 3.797871e-03 1.475628e-02 1.732235e-02 4.238783e-01 1.427794e-08
329 3.630791e-03 1.387517e-02 1.590547e-02 4.055385e-01 1.441088e-08
330 3.298116e-03 1.308851e-02 1.612545e-02 3.685279e-01 1.452131e-08
331 2.891059e-03 1.245534e-02 1.714725e-02 3.234017e-01 1.459423e-08
