VARIABLES= Iteration ResRho ResRhoU ResRhoV ResRhoE ResNuSA  
27 2.298620e-02 5.073007e-02 1.345847e-01 2.571627e+00 3.077148e-08
28 2.305049e-02 5.003863e-02 1.327448e-01 2.579049e+00 3.063479e-08
29 2.306027e-02 4.938590e-02 1.312272e-01 2.580343e+00 3.047759e-08
30 2.301449e-02 4.879198e-02 1.300458e-01 2.575370e+00 3.029836e-08
31 2.291470e-02 4.828775e-02 1.292006e-01 2.564276e+00 3.009821e-08
32 2.276588e-02 4.789006e-02 1.286697e-01 2.547612e+00 2.987630e-08
33 2.257520e-02 4.758182e-02 1.284081e-01 2.526184e+00 2.963453e-08
34 2.235161e-02 4.735409e-02 1.283555e-01 2.500998e+00 2.937311e-08
35 2.210406e-02 4.718515e-02 1.284404e-01 2.473057e+00 2.908889e-08
36 2.184392e-02 4.708645e-02 1.286054e-01 2.443673e+00 2.878120e-08
37 2.157870e-02 4.704631e-02 1.287882e-01 2.413705e+00 2.844480e-08
38 2.131868e-02 4.704729e-02 1.289377e-01 2.384314e+00 2.807887e-08
39 2.107631e-02 4.711762e-02 1.290079e-01 2.356946e+00 2.769245e-08
40 2.085861e-02 4.723167e-02 1.289708e-01 2.332402e+00 2.729059e-08
41 2.067100e-02 4.733657e-02 1.288364e-01 2.311274e+00 2.688038e-08
42 2.051467e-02 4.739622e-02 1.286470e-01 2.293683e+00 2.646736e-08
43 2.038686e-02 4.730599e-02 1.284437e-01 2.279273e+00 2.605657e-08
44 2.029075e-02 4.714641e-02 1.282420e-01 2.268463e+00 2.565756e-08
45 2.020637e-02 4.692898e-02 1.279614e-01 2.259002e+00 2.527123e-08
46 2.012933e-02 4.669040e-02 1.275334e-01 2.250398e+00 2.489921e-08
47 2.006798e-02 4.637614e-02 1.269126e-01 2.243553e+00 2.453888e-08
48 2.001253e-02 4.605168e-02 1.260717e-01 2.237352e+00 2.417852e-08
49 1.994043e-02 4.577232e-02 1.250077e-01 2.229241e+00 2.382596e-08
50 1.986970e-02 4.555666e-02 1.240353e-01 2.221348e+00 2.348984e-08
51 1.979671e-02 4.540885e-02 1.231431e-01 2.213241e+00 2.314793e-08
52 1.971965e-02 4.528251e-02 1.223088e-01 2.204690e+00 2.281359e-08
53 1.963659e-02 4.510696e-02 1.215028e-01 2.195447e+00 2.248757e-08
54 1.955285e-02 4.491064e-02 1.207447e-01 2.186090e+00 2.215574e-08
55 1.946424e-02 4.471202e-02 1.200291e-01 2.176156e+00 2.181539e-08
56 1.936317e-02 4.454640e-02 1.193473e-01 2.164822e+00 2.147282e-08
57 1.925325e-02 4.440145e-02 1.187529e-01 2.152519e+00 2.113547e-08
58 1.914519e-02 4.430611e-02 1.182551e-01 2.140439e+00 2.080826e-08
59 1.905370e-02 4.420617e-02 1.179160e-01 2.130210e+00 2.049254e-08
60 1.898041e-02 4.407864e-02 1.177273e-01 2.121982e+00 2.018474e-08
61 1.891221e-02 4.397427e-02 1.175355e-01 2.114311e+00 1.987532e-08
62 1.882693e-02 4.383880e-02 1.171492e-01 2.104733e+00 1.955427e-08
63 1.871977e-02 4.365458e-02 1.165352e-01 2.092699e+00 1.922208e-08
64 1.860901e-02 4.348642e-02 1.158175e-01 2.080243e+00 1.889242e-08
65 1.852089e-02 4.332595e-02 1.152451e-01 2.070357e+00 1.858227e-08
66 1.845889e-02 4.316806e-02 1.148941e-01 2.063412e+00 1.829598e-08
67 1.840480e-02 4.305441e-02 1.145932e-01 2.057370e+00 1.802760e-08
68 1.833281e-02 4.288604e-02 1.141458e-01 2.049329e+00 1.776895e-08
69 1.823831e-02 4.265142e-02 1.135014e-01 2.038751e+00 1.751394e-08
70 1.813457e-02 4.243581e-02 1.127513e-01 2.027122e+00 1.725973e-08
71 1.804387e-02 4.222861e-02 1.121356e-01 2.016956e+00 1.701023e-08
72 1.797487e-02 4.206207e-02 1.117312e-01 2.009228e+00 1.677343e-08
73 1.791386e-02 4.193462e-02 1.114110e-01 2.002444e+00 1.655001e-08
74 1.783162e-02 4.172674e-02 1.109717e-01 1.993258e+00 1.633133e-08
75 1.773497e-02 4.153964e-02 1.103961e-01 1.982460e+00 1.611572e-08
76 1.763151e-02 4.134043e-02 1.097458e-01 1.970851e+00 1.590278e-08
77 1.754215e-02 4.115970e-02 1.092009e-01 1.960810e+00 1.570034e-08
78 1.747448e-02 4.102090e-02 1.088291e-01 1.953264e+00 1.551397e-08
79 1.740104e-02 4.084492e-02 1.084372e-01 1.945081e+00 1.533650e-08
80 1.731501e-02 4.068182e-02 1.079298e-01 1.935500e+00 1.516564e-08
81 1.721849e-02 4.049639e-02 1.073133e-01 1.924698e+00 1.500005e-08
82 1.712556e-02 4.030293e-02 1.067023e-01 1.914275e+00 1.484363e-08
83 1.704885e-02 4.013112e-02 1.062236e-01 1.905712e+00 1.470115e-08
84 1.697707e-02 3.999009e-02 1.057952e-01 1.897738e+00 1.456874e-08
85 1.689481e-02 3.982511e-02 1.053080e-01 1.888588e+00 1.444055e-08
86 1.680271e-02 3.964015e-02 1.047310e-01 1.878292e+00 1.431552e-08
87 1.670972e-02 3.942502e-02 1.041293e-01 1.867857e+00 1.419526e-08
88 1.663086e-02 3.928906e-02 1.036256e-01 1.859057e+00 1.408412e-08
89 1.655362e-02 3.913577e-02 1.031734e-01 1.850458e+00 1.397767e-08
90 1.646935e-02 3.894501e-02 1.026811e-01 1.841057e+00 1.387252e-08
91 1.637619e-02 3.870777e-02 1.021001e-01 1.830602e+00 1.376734e-08
92 1.628904e-02 3.857484e-02 1.015236e-01 1.820857e+00 1.366659e-08
93 1.620665e-02 3.842552e-02 1.010173e-01 1.811661e+00 1.356954e-08
94 1.612458e-02 3.819825e-02 1.005431e-01 1.802495e+00 1.347438e-08
95 1.603854e-02 3.796567e-02 1.000190e-01 1.792861e+00 1.337907e-08
96 1.595029e-02 3.784775e-02 9.944007e-02 1.783003e+00 1.328400e-08
97 1.586140e-02 3.768017e-02 9.888133e-02 1.773063e+00 1.318940e-08
98 1.577700e-02 3.740571e-02 9.838685e-02 1.763611e+00 1.309671e-08
99 1.569712e-02 3.722249e-02 9.789636e-02 1.754700e+00 1.300586e-08
100 1.560906e-02 3.712278e-02 9.733052e-02 1.744879e+00 1.291303e-08
101 1.551416e-02 3.687884e-02 9.674320e-02 1.734232e+00 1.281894e-08
102 1.542921e-02 3.660296e-02 9.623409e-02 1.724711e+00 1.272872e-08
103 1.535326e-02 3.650815e-02 9.576156e-02 1.716279e+00 1.264229e-08
104 1.526065e-02 3.633457e-02 9.518708e-02 1.705923e+00 1.255134e-08
105 1.516423e-02 3.603631e-02 9.459264e-02 1.695078e+00 1.245995e-08
106 1.508569e-02 3.586870e-02 9.410608e-02 1.686319e+00 1.237521e-08
107 1.500479e-02 3.574328e-02 9.361394e-02 1.677322e+00 1.229085e-08
108 1.490664e-02 3.547048e-02 9.301340e-02 1.666288e+00 1.220159e-08
109 1.481791e-02 3.524395e-02 9.245511e-02 1.656336e+00 1.211600e-08
110 1.474105e-02 3.511421e-02 9.198797e-02 1.647793e+00 1.203534e-08
111 1.464886e-02 3.486884e-02 9.143733e-02 1.637453e+00 1.195054e-08
112 1.455522e-02 3.463094e-02 9.084965e-02 1.626926e+00 1.186569e-08
113 1.447447e-02 3.446871e-02 9.035461e-02 1.617917e+00 1.178563e-08
114 1.438801e-02 3.423467e-02 8.984782e-02 1.608229e+00 1.170410e-08
115 1.429442e-02 3.400442e-02 8.926881e-02 1.597703e+00 1.162076e-08
116 1.420947e-02 3.381014e-02 8.874849e-02 1.588194e+00 1.154066e-08
117 1.412559e-02 3.358400e-02 8.825659e-02 1.578794e+00 1.146037e-08
118 1.403349e-02 3.334936e-02 8.769956e-02 1.568432e+00 1.137707e-08
119 1.394604e-02 3.312448e-02 8.717245e-02 1.558616e+00 1.129535e-08
120 1.386284e-02 3.291570e-02 8.668157e-02 1.549283e+00 1.121521e-08
121 1.377214e-02 3.266454e-02 8.614566e-02 1.539069e+00 1.113261e-08
122 1.368424e-02 3.242609e-02 8.562489e-02 1.529176e+00 1.105138e-08
123 1.359956e-02 3.220191e-02 8.513476e-02 1.519650e+00 1.097199e-08
124 1.351048e-02 3.193940e-02 8.461876e-02 1.509599e+00 1.089163e-08
125 1.342446e-02 3.171229e-02 8.411797e-02 1.499901e+00 1.081220e-08
126 1.333838e-02 3.145557e-02 8.363486e-02 1.490177e+00 1.073300e-08
127 1.325126e-02 3.119870e-02 8.314339e-02 1.480318e+00 1.065390e-08
128 1.316654e-02 3.095672e-02 8.266932e-02 1.470737e+00 1.057597e-08
129 1.308130e-02 3.068705e-02 8.220783e-02 1.461069e+00 1.049832e-08
130 1.299652e-02 3.044216e-02 8.174856e-02 1.451452e+00 1.042122e-08
131 1.291213e-02 3.018086e-02 8.130823e-02 1.441855e+00 1.034445e-08
132 1.282956e-02 2.992740e-02 8.088434e-02 1.432465e+00 1.026871e-08
133 1.274545e-02 2.968269e-02 8.046639e-02 1.422875e+00 1.019252e-08
134 1.266381e-02 2.944069e-02 8.007690e-02 1.413558e+00 1.011756e-08
135 1.258175e-02 2.921879e-02 7.970213e-02 1.404175e+00 1.004236e-08
136 1.250081e-02 2.900213e-02 7.935086e-02 1.394905e+00 9.967409e-09
137 1.242103e-02 2.881315e-02 7.902992e-02 1.385751e+00 9.892880e-09
138 1.234115e-02 2.866246e-02 7.873406e-02 1.376561e+00 9.818331e-09
139 1.226166e-02 2.855529e-02 7.847021e-02 1.367398e+00 9.743890e-09
140 1.218200e-02 2.853229e-02 7.823839e-02 1.358186e+00 9.669385e-09
141 1.210219e-02 2.858719e-02 7.803934e-02 1.348948e+00 9.594854e-09
142 1.202324e-02 2.877264e-02 7.787797e-02 1.339798e+00 9.520958e-09
143 1.194442e-02 2.908521e-02 7.774843e-02 1.330655e+00 9.447106e-09
144 1.186662e-02 2.959712e-02 7.765164e-02 1.321648e+00 9.374198e-09
145 1.178697e-02 3.031374e-02 7.758468e-02 1.312440e+00 9.301275e-09
146 1.170863e-02 3.127542e-02 7.757279e-02 1.303424e+00 9.229133e-09
147 1.162925e-02 3.244659e-02 7.762184e-02 1.294328e+00 9.157854e-09
148 1.155007e-02 3.386408e-02 7.773478e-02 1.285307e+00 9.088137e-09
149 1.147436e-02 3.554635e-02 7.792758e-02 1.276775e+00 9.021139e-09
150 1.140563e-02 3.749884e-02 7.822440e-02 1.269168e+00 8.958799e-09
151 1.134315e-02 3.972593e-02 7.858626e-02 1.262398e+00 8.900570e-09
152 1.128934e-02 4.230372e-02 7.904216e-02 1.256818e+00 8.847593e-09
153 1.124613e-02 4.522219e-02 7.974553e-02 1.252772e+00 8.801480e-09
154 1.116270e-02 4.828210e-02 8.061729e-02 1.244103e+00 8.744319e-09
155 1.103928e-02 5.155143e-02 8.162501e-02 1.230904e+00 8.679544e-09
156 1.090877e-02 5.510275e-02 8.302022e-02 1.217370e+00 8.621881e-09
157 1.077330e-02 5.889857e-02 8.471785e-02 1.203772e+00 8.571100e-09
158 1.061420e-02 6.297711e-02 8.662750e-02 1.187918e+00 8.518376e-09
159 1.038653e-02 6.732853e-02 8.884217e-02 1.164843e+00 8.450001e-09
160 1.003586e-02 7.178031e-02 9.123626e-02 1.128087e+00 8.352187e-09
161 9.618330e-03 7.613388e-02 9.376813e-02 1.084161e+00 8.248098e-09
162 9.217467e-03 8.017054e-02 9.623604e-02 1.042693e+00 8.163391e-09
163 8.879915e-03 8.364918e-02 9.832069e-02 1.008538e+00 8.106843e-09
164 8.675934e-03 8.631039e-02 9.984413e-02 9.891423e-01 8.094576e-09
165 8.700640e-03 8.785635e-02 1.006762e-01 9.945802e-01 8.145765e-09
166 9.023978e-03 8.805238e-02 1.006670e-01 1.032150e+00 8.273899e-09
167 9.617858e-03 8.679946e-02 9.970877e-02 1.098487e+00 8.468224e-09
168 1.038855e-02 8.418854e-02 9.792218e-02 1.183457e+00 8.702301e-09
169 1.121635e-02 8.043056e-02 9.547793e-02 1.274104e+00 8.941070e-09
170 1.198922e-02 7.589731e-02 9.260725e-02 1.358252e+00 9.147173e-09
171 1.263302e-02 7.109218e-02 8.960096e-02 1.427936e+00 9.294239e-09
172 1.310876e-02 6.656348e-02 8.676931e-02 1.479051e+00 9.368102e-09
173 1.341448e-02 6.275155e-02 8.433491e-02 1.511531e+00 9.370614e-09
174 1.357719e-02 5.991124e-02 8.246781e-02 1.528492e+00 9.314398e-09
175 1.363475e-02 5.802831e-02 8.123044e-02 1.534139e+00 9.219109e-09
176 1.362834e-02 5.688369e-02 8.060966e-02 1.532957e+00 9.103526e-09
177 1.358937e-02 5.616975e-02 8.053815e-02 1.528286e+00 8.981104e-09
178 1.353730e-02 5.561662e-02 8.089641e-02 1.522120e+00 8.860148e-09
179 1.347804e-02 5.502670e-02 8.151816e-02 1.514991e+00 8.741478e-09
180 1.340772e-02 5.427345e-02 8.220508e-02 1.506472e+00 8.619593e-09
181 1.332841e-02 5.334740e-02 8.278249e-02 1.496819e+00 8.493607e-09
182 1.324277e-02 5.223839e-02 8.311988e-02 1.486415e+00 8.363213e-09
183 1.315532e-02 5.093938e-02 8.304194e-02 1.475958e+00 8.230881e-09
184 1.307051e-02 4.946855e-02 8.242299e-02 1.466079e+00 8.099068e-09
185 1.299093e-02 4.790703e-02 8.126998e-02 1.457100e+00 7.970346e-09
186 1.291771e-02 4.639469e-02 7.972163e-02 1.449080e+00 7.847969e-09
187 1.284993e-02 4.509972e-02 7.799927e-02 1.441775e+00 7.736994e-09
188 1.278312e-02 4.416707e-02 7.635589e-02 1.434537e+00 7.641752e-09
189 1.271093e-02 4.363759e-02 7.500480e-02 1.426544e+00 7.560303e-09
190 1.262793e-02 4.341426e-02 7.404497e-02 1.417139e+00 7.486123e-09
191 1.253244e-02 4.329311e-02 7.343332e-02 1.406147e+00 7.414959e-09
192 1.242757e-02 4.303418e-02 7.300979e-02 1.393973e+00 7.346701e-09
193 1.231915e-02 4.243607e-02 7.255198e-02 1.381333e+00 7.284676e-09
194 1.221397e-02 4.138615e-02 7.185826e-02 1.369050e+00 7.235054e-09
195 1.211725e-02 3.988234e-02 7.079762e-02 1.357735e+00 7.203494e-09
196 1.203032e-02 3.802806e-02 6.933499e-02 1.347530e+00 7.189994e-09
197 1.195316e-02 3.600483e-02 6.754420e-02 1.338403e+00 7.194441e-09
198 1.188014e-02 3.400948e-02 6.554644e-02 1.329692e+00 7.214718e-09
199 1.180970e-02 3.221360e-02 6.349736e-02 1.321201e+00 7.249642e-09
200 1.173998e-02 3.070486e-02 6.150928e-02 1.312725e+00 7.296830e-09
201 1.166970e-02 2.946928e-02 5.963704e-02 1.304155e+00 7.354436e-09
202 1.159950e-02 2.841834e-02 5.787162e-02 1.295599e+00 7.419629e-09
203 1.152742e-02 2.744556e-02 5.616921e-02 1.286868e+00 7.488486e-09
204 1.145026e-02 2.647357e-02 5.451600e-02 1.277605e+00 7.555571e-09
205 1.136419e-02 2.548076e-02 5.294092e-02 1.267361e+00 7.616679e-09
206 1.126254e-02 2.449727e-02 5.151934e-02 1.255359e+00 7.666385e-09
207 1.113840e-02 2.358719e-02 5.034416e-02 1.240779e+00 7.699753e-09
208 1.098482e-02 2.280427e-02 4.951077e-02 1.222827e+00 7.714879e-09
209 1.079754e-02 2.217692e-02 4.908450e-02 1.201036e+00 7.709975e-09
210 1.057693e-02 2.172267e-02 4.908017e-02 1.175516e+00 7.686893e-09
211 1.032527e-02 2.143697e-02 4.944257e-02 1.146594e+00 7.643388e-09
212 1.004804e-02 2.131767e-02 5.005732e-02 1.114979e+00 7.583058e-09
213 9.754295e-03 2.132894e-02 5.080282e-02 1.081774e+00 7.516471e-09
214 9.453503e-03 2.143874e-02 5.159104e-02 1.048112e+00 7.449958e-09
215 9.151009e-03 2.162556e-02 5.239016e-02 1.014603e+00 7.373581e-09
216 8.846414e-03 2.186761e-02 5.319646e-02 9.811374e-01 7.281495e-09
217 8.536156e-03 2.213763e-02 5.401788e-02 9.471979e-01 7.170467e-09
218 8.219524e-03 2.240215e-02 5.485893e-02 9.125501e-01 7.040847e-09
219 7.898818e-03 2.266594e-02 5.567740e-02 8.773103e-01 6.895858e-09
220 7.587843e-03 2.296935e-02 5.640917e-02 8.429541e-01 6.747240e-09
221 7.303451e-03 2.332614e-02 5.695239e-02 8.113179e-01 6.604935e-09
222 7.064831e-03 2.375038e-02 5.722472e-02 7.845722e-01 6.478653e-09
223 6.886047e-03 2.425311e-02 5.718970e-02 7.643896e-01 6.370845e-09
224 6.762716e-03 2.489381e-02 5.691461e-02 7.504195e-01 6.286799e-09
225 6.673313e-03 2.567438e-02 5.654155e-02 7.403403e-01 6.220993e-09
226 6.572761e-03 2.659299e-02 5.624843e-02 7.291656e-01 6.162060e-09
227 6.430689e-03 2.761294e-02 5.621913e-02 7.135303e-01 6.107263e-09
228 6.232664e-03 2.869855e-02 5.655411e-02 6.918270e-01 6.044340e-09
229 5.979524e-03 2.982524e-02 5.723772e-02 6.641350e-01 5.965328e-09
230 5.683058e-03 3.096943e-02 5.814720e-02 6.317644e-01 5.872306e-09
231 5.371533e-03 3.204211e-02 5.913638e-02 5.978514e-01 5.773366e-09
232 5.093478e-03 3.295041e-02 6.004501e-02 5.677135e-01 5.677155e-09
233 4.887635e-03 3.363939e-02 6.070814e-02 5.455040e-01 5.592844e-09
234 4.789264e-03 3.409279e-02 6.102854e-02 5.350791e-01 5.532013e-09
235 4.830546e-03 3.429110e-02 6.093288e-02 5.399997e-01 5.493802e-09
236 5.021485e-03 3.420620e-02 6.037395e-02 5.613363e-01 5.482450e-09
237 5.317089e-03 3.383853e-02 5.938580e-02 5.941065e-01 5.495850e-09
238 5.661114e-03 3.326318e-02 5.810523e-02 6.321450e-01 5.538229e-09
239 6.046154e-03 3.259815e-02 5.657504e-02 6.748941e-01 5.615216e-09
240 6.421826e-03 3.179101e-02 5.492597e-02 7.166012e-01 5.718546e-09
241 6.744306e-03 3.100672e-02 5.346217e-02 7.525845e-01 5.841777e-09
242 7.038161e-03 3.043316e-02 5.204216e-02 7.855838e-01 5.996173e-09
243 7.306638e-03 2.999836e-02 5.065128e-02 8.158316e-01 6.167594e-09
244 7.552647e-03 2.961048e-02 4.928395e-02 8.436784e-01 6.355824e-09
245 7.777803e-03 2.914206e-02 4.788917e-02 8.691882e-01 6.551924e-09
246 7.984030e-03 2.853339e-02 4.631668e-02 8.925353e-01 6.756514e-09
247 8.182059e-03 2.778087e-02 4.455275e-02 9.149208e-01 6.976517e-09
248 8.343614e-03 2.695364e-02 4.258257e-02 9.330906e-01 7.184801e-09
249 8.480263e-03 2.618159e-02 4.053568e-02 9.484247e-01 7.376515e-09
250 8.589814e-03 2.553761e-02 3.849543e-02 9.607212e-01 7.542973e-09
251 8.666059e-03 2.510337e-02 3.662055e-02 9.692334e-01 7.671624e-09
252 8.694954e-03 2.491267e-02 3.503312e-02 9.724641e-01 7.766266e-09
253 8.674847e-03 2.490049e-02 3.394774e-02 9.703459e-01 7.840304e-09
254 8.625991e-03 2.491614e-02 3.355507e-02 9.651048e-01 7.881869e-09
255 8.517447e-03 2.491469e-02 3.390266e-02 9.532789e-01 7.872531e-09
256 8.331081e-03 2.489487e-02 3.499641e-02 9.328791e-01 7.831266e-09
257 8.076902e-03 2.482961e-02 3.671299e-02 9.049632e-01 7.770602e-09
258 7.769671e-03 2.472197e-02 3.883069e-02 8.710038e-01 7.684548e-09
259 7.418292e-03 2.468540e-02 4.105899e-02 8.319590e-01 7.585480e-09
260 7.048378e-03 2.479476e-02 4.320616e-02 7.906816e-01 7.496896e-09
261 6.662864e-03 2.506630e-02 4.520269e-02 7.475676e-01 7.440919e-09
262 6.274806e-03 2.545825e-02 4.707957e-02 7.040593e-01 7.397867e-09
263 5.882378e-03 2.596593e-02 4.882984e-02 6.600044e-01 7.376639e-09
264 5.482151e-03 2.658596e-02 5.046062e-02 6.151507e-01 7.410260e-09
265 5.074408e-03 2.725117e-02 5.195705e-02 5.694927e-01 7.468332e-09
266 4.686851e-03 2.794372e-02 5.326516e-02 5.262125e-01 7.553433e-09
267 4.348809e-03 2.859761e-02 5.424355e-02 4.884253e-01 7.680774e-09
268 4.101218e-03 2.919375e-02 5.479368e-02 4.607588e-01 7.824183e-09
269 4.018450e-03 2.965026e-02 5.482000e-02 4.514415e-01 7.998988e-09
270 4.061523e-03 2.993871e-02 5.430072e-02 4.559704e-01 8.195414e-09
271 4.258973e-03 3.001526e-02 5.325497e-02 4.776493e-01 8.416231e-09
272 4.617364e-03 2.982840e-02 5.173472e-02 5.172884e-01 8.634923e-09
273 5.033998e-03 2.943088e-02 4.981992e-02 5.635117e-01 8.839026e-09
274 5.475986e-03 2.888653e-02 4.758017e-02 6.127099e-01 9.015583e-09
275 5.926651e-03 2.825443e-02 4.511569e-02 6.629713e-01 9.160441e-09
276 6.315744e-03 2.745763e-02 4.249160e-02 7.063102e-01 9.300302e-09
277 6.670035e-03 2.658577e-02 3.977144e-02 7.458270e-01 9.413938e-09
278 6.995735e-03 2.571855e-02 3.704299e-02 7.821023e-01 9.483442e-09
279 7.233687e-03 2.497659e-02 3.428384e-02 8.084895e-01 9.533467e-09
280 7.427936e-03 2.433230e-02 3.183755e-02 8.300902e-01 9.566052e-09
281 7.538055e-03 2.380612e-02 2.991548e-02 8.422473e-01 9.541811e-09
282 7.528907e-03 2.342211e-02 2.878589e-02 8.410049e-01 9.508636e-09
283 7.441688e-03 2.310220e-02 2.875686e-02 8.309840e-01 9.487793e-09
284 7.274360e-03 2.294518e-02 2.987478e-02 8.120231e-01 9.423184e-09
285 6.976527e-03 2.298458e-02 3.186966e-02 7.784971e-01 9.330639e-09
286 6.582938e-03 2.316408e-02 3.440115e-02 7.343167e-01 9.257607e-09
287 6.137255e-03 2.343173e-02 3.711473e-02 6.844184e-01 9.177025e-09
288 5.670922e-03 2.373870e-02 3.969781e-02 6.324355e-01 9.094117e-09
289 5.172654e-03 2.405024e-02 4.203153e-02 5.771469e-01 9.027445e-09
290 4.652918e-03 2.435411e-02 4.396225e-02 5.196287e-01 8.959597e-09
291 4.268942e-03 2.464844e-02 4.541268e-02 4.773915e-01 8.910939e-09
292 3.925202e-03 2.487232e-02 4.617542e-02 4.393720e-01 8.877011e-09
293 3.727573e-03 2.502922e-02 4.648801e-02 4.176748e-01 8.887217e-09
294 3.779722e-03 2.512966e-02 4.612068e-02 4.233844e-01 8.917852e-09
295 3.930506e-03 2.518152e-02 4.517932e-02 4.396501e-01 8.940833e-09
296 4.277975e-03 2.522209e-02 4.364656e-02 4.778953e-01 9.015895e-09
297 4.685662e-03 2.511984e-02 4.145220e-02 5.228381e-01 9.113430e-09
298 5.124802e-03 2.495228e-02 3.900823e-02 5.717286e-01 9.230859e-09
299 5.512276e-03 2.465887e-02 3.630623e-02 6.150163e-01 9.348189e-09
300 5.839968e-03 2.432902e-02 3.370801e-02 6.517840e-01 9.476099e-09
301 6.064654e-03 2.390428e-02 3.139086e-02 6.770525e-01 9.607285e-09
302 6.211180e-03 2.342159e-02 2.966041e-02 6.937659e-01 9.726122e-09
303 6.247581e-03 2.296742e-02 2.868042e-02 6.983288e-01 9.853317e-09
304 6.203610e-03 2.253493e-02 2.857379e-02 6.939824e-01 9.965451e-09
305 6.022738e-03 2.220098e-02 2.928008e-02 6.742459e-01 1.005585e-08
306 5.715519e-03 2.202841e-02 3.085257e-02 6.403001e-01 1.014223e-08
307 5.352697e-03 2.201305e-02 3.258850e-02 5.999680e-01 1.021864e-08
308 4.968117e-03 2.215253e-02 3.438289e-02 5.571042e-01 1.028120e-08
309 4.544835e-03 2.238139e-02 3.597636e-02 5.097331e-01 1.031243e-08
310 4.122679e-03 2.271179e-02 3.731201e-02 4.623123e-01 1.036620e-08
311 3.864786e-03 2.301150e-02 3.803224e-02 4.331666e-01 1.042100e-08
312 3.742816e-03 2.322815e-02 3.813002e-02 4.192985e-01 1.045416e-08
313 3.704849e-03 2.326726e-02 3.764010e-02 4.148152e-01 1.047815e-08
314 3.752132e-03 2.318373e-02 3.691470e-02 4.198216e-01 1.053620e-08
315 4.056673e-03 2.291365e-02 3.538497e-02 4.536500e-01 1.056611e-08
316 4.371308e-03 2.251277e-02 3.370112e-02 4.888681e-01 1.055689e-08
317 4.560372e-03 2.211378e-02 3.208171e-02 5.101577e-01 1.053627e-08
318 4.729699e-03 2.167334e-02 3.050773e-02 5.289689e-01 1.052725e-08
319 4.914012e-03 2.122485e-02 2.901485e-02 5.495314e-01 1.049175e-08
320 4.932815e-03 2.080698e-02 2.810228e-02 5.517494e-01 1.041994e-08
321 4.902955e-03 2.046876e-02 2.765445e-02 5.485524e-01 1.033292e-08
322 4.769454e-03 2.023232e-02 2.757207e-02 5.338018e-01 1.024392e-08
323 4.544130e-03 2.006719e-02 2.796532e-02 5.087833e-01 1.018170e-08
324 4.317516e-03 1.995479e-02 2.825679e-02 4.835194e-01 1.011837e-08
325 4.069057e-03 1.991512e-02 2.868044e-02 4.558892e-01 1.006928e-08
326 3.812295e-03 1.996675e-02 2.918969e-02 4.272969e-01 1.005708e-08
327 3.695746e-03 2.006672e-02 2.928708e-02 4.141446e-01 1.008821e-08
328 3.636019e-03 2.014441e-02 2.907710e-02 4.072689e-01 1.015304e-08
329 3.457103e-03 2.020970e-02 2.911787e-02 3.870689e-01 1.026291e-08
330 3.590358e-03 2.025280e-02 2.850540e-02 4.016104e-01 1.042865e-08
331 3.769419e-03 2.014838e-02 2.769391e-02 4.216515e-01 1.062067e-08
