TITLE     = "tecplot geometry and solution file"
VARIABLES = "x"
"y"
"z"
"cp"
"cf_x"
ZONE T="Slice: Y=-0.001"
 STRANDID=0, SOLUTIONTIME=0
 I=804, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE )
 7.471460104E-01 -1.000000047E-03 -6.536680460E-02 2.945367098E-01 7.733858074E-04
 7.470486760E-01 -1.000000047E-03 -6.534385681E-02 4.582193494E-01 6.638863706E-04
 7.469319105E-01 -1.000000047E-03 -6.531631947E-02 4.355673194E-01 4.567912256E-04
 7.467917204E-01 -1.000000047E-03 -6.528328359E-02 4.419247806E-01 2.993659291E-04
 7.466095090E-01 -1.000000047E-03 -6.524032354E-02 4.388195872E-01 1.802385523E-04
 7.464654446E-01 -1.000000047E-03 -6.520636380E-02 4.399933219E-01 1.150495737E-04
 7.463153005E-01 -1.000000047E-03 -6.517097354E-02 4.393560588E-01 6.877745182E-05
 7.460763454E-01 -1.000000047E-03 -6.511466205E-02 4.381477237E-01 1.100141435E-05
 7.459684610E-01 -1.000000047E-03 -6.508924812E-02 4.381108582E-01 -3.953028227E-06
 7.458923459E-01 -1.000000047E-03 -6.507130712E-02 4.383707047E-01 -1.042065742E-05
 7.456244826E-01 -1.000000047E-03 -6.500820816E-02 4.390929341E-01 -2.945027154E-05
 7.454946041E-01 -1.000000047E-03 -6.497762352E-02 4.384414852E-01 -3.474102778E-05
 7.451336980E-01 -1.000000047E-03 -6.489262730E-02 4.376424551E-01 -4.241691931E-05
 7.450520396E-01 -1.000000047E-03 -6.487339735E-02 4.376764894E-01 -4.560087473E-05
 7.447432876E-01 -1.000000047E-03 -6.480071694E-02 4.366172254E-01 -4.973774048E-05
 7.444574833E-01 -1.000000047E-03 -6.473344564E-02 4.386396110E-01 -4.715153773E-05
 7.443793416E-01 -1.000000047E-03 -6.471505761E-02 4.389094710E-01 -4.508016718E-05
 7.440662384E-01 -1.000000047E-03 -6.464139372E-02 4.373054504E-01 -4.172988338E-05
 7.439212203E-01 -1.000000047E-03 -6.460728496E-02 4.359816909E-01 -3.466223279E-05
 7.435972691E-01 -1.000000047E-03 -6.453111023E-02 4.356136322E-01 -3.005806138E-05
 7.432940006E-01 -1.000000047E-03 -6.445980072E-02 4.375860989E-01 -3.151358396E-05
 7.430557609E-01 -1.000000047E-03 -6.440380216E-02 4.330164492E-01 -3.208629278E-05
 7.427669168E-01 -1.000000047E-03 -6.433592737E-02 4.374476671E-01 -3.172544166E-05
 7.427196503E-01 -1.000000047E-03 -6.432481855E-02 4.371124506E-01 -3.405039024E-05
 7.425101399E-01 -1.000000047E-03 -6.427559257E-02 4.349128306E-01 -4.412238559E-05
